2.50967	9	7	3	
2.511	7	7	3	
2.51222	7	7	4	
2.51604	7	7	5	
2.51831	8	7	5	
2.51892	8	7	6	
2.52501	8	8	6	
2.53284	8	9	6	
2.53488	8	9	7	
2.53957	8	10	7	
2.54131	8	10	8	
2.54133	8	8	8	
2.54225	9	8	8	
2.54638	9	8	9	
2.55001	9	6	9	
2.55266	9	6	10	
2.55267	9	6	11	
2.55481	9	6	9	
2.55591	9	7	9	
2.55806	9	5	9	
2.56011	9	5	10	
2.56074	9	6	10	
2.56219	9	6	8	
2.5638	9	6	6	
2.56518	7	6	6	
2.56665	7	7	6	
2.56752	7	8	6	
2.56941	7	8	7	
2.57052	7	9	7	
2.57104	8	9	7	
2.57161	8	9	8	
2.57568	8	7	8	
2.57642	9	7	8	
2.57672	9	5	8	
2.57793	9	6	8	
2.58158	9	6	9	
2.58255	9	6	10	
2.58516	9	6	8	
2.5852	9	7	8	
2.58638	9	7	9	
2.58817	9	7	10	
2.59179	9	7	11	
2.59363	9	7	9	
2.59628	9	7	7	
2.60511	9	8	7	
2.60517	9	8	8	
2.60702	10	8	8	
2.60729	10	6	8	
2.60754	8	6	8	
2.61314	8	6	6	
2.61475	9	6	6	
2.61858	7	6	6	
2.61973	7	7	6	
2.62181	7	8	6	
2.623	7	8	4	
2.62324	7	8	5	
2.62439	7	9	5	
2.63017	7	7	5	
2.63118	7	7	3	
2.63538	7	8	3	
2.63661	7	8	4	
2.63671	8	8	4	
2.63889	8	9	4	
2.64143	8	7	4	
2.64374	9	7	4	
2.64604	9	7	2	
2.64653	10	7	2	
2.64911	10	7	3	
2.65135	11	7	3	
2.65214	12	7	3	
2.65233	13	7	3	
2.65346	11	7	3	
2.65639	9	7	3	
2.65647	9	7	4	
2.65994	10	7	4	
2.66194	11	7	4	
2.66293	12	7	4	
2.66424	13	7	4	
2.66546	11	7	4	
2.66585	11	8	4	
2.66697	11	8	5	
2.66788	11	9	5	
2.66955	11	9	6	
2.67525	12	9	6	
2.67716	13	9	6	
2.68086	13	9	7	
2.68093	13	10	7	
2.68433	14	10	7	
2.68437	15	10	7	
2.68442	13	10	7	
2.68676	14	10	7	
2.68749	14	8	7	
2.68781	12	8	7	
2.6879	12	9	7	
2.69151	12	9	8	
2.69406	13	9	8	
2.69589	11	9	8	
2.69821	12	9	8	
2.69863	10	9	8	
2.70072	8	9	8	
2.70184	8	10	8	
2.7047	8	8	8	
2.70718	9	8	8	
2.7079	7	8	8	
2.70819	8	8	8	
2.70886	8	9	8	
2.71065	8	9	9	
2.71534	8	10	9	
2.71689	9	10	9	
2.72661	9	8	9	
2.73657	9	9	9	
2.73683	9	9	7	
2.74362	9	10	7	
2.7467	10	10	7	
2.7471	10	8	7	
2.74801	11	8	7	
2.74925	11	9	7	
2.75479	11	9	8	
2.76178	11	7	8	
2.76207	11	5	8	
2.76319	9	5	8	
2.76515	9	6	8	
2.76536	9	7	8	
2.76688	9	7	6	
2.77022	9	7	7	
2.77029	10	7	7	
2.77199	10	7	8	
2.77311	10	7	9	
2.77435	8	7	9	
2.77479	8	7	7	
2.77493	8	7	8	
2.77509	8	8	8	
2.77849	8	6	8	
2.78362	8	7	8	
2.78458	8	5	8	
2.7854	6	5	8	
2.78925	6	5	6	
2.79034	6	6	6	
2.79264	6	6	7	
2.801	6	6	8	
2.80311	7	6	8	
2.80426	8	6	8	
2.80724	8	7	8	
2.80805	9	7	8	
2.81146	7	7	8	
2.81147	7	7	9	
2.81647	7	7	10	
2.81734	7	7	8	
2.82272	7	5	8	
2.82485	7	3	8	
2.82837	7	3	9	
2.82891	7	3	7	
2.83136	7	4	7	
2.83255	8	4	7	
2.83833	9	4	7	
2.84024	10	4	7	
2.84087	10	4	8	
2.84428	10	4	9	
2.84482	8	4	9	
2.8517	9	4	9	
2.8519	9	5	9	
2.85594	7	5	9	
2.85666	8	5	9	
2.85716	8	6	9	
2.86072	9	6	9	
2.86219	9	6	7	
2.86448	10	6	7	
2.86749	10	6	8	
2.87066	10	7	8	
2.87075	10	8	8	
2.87162	10	8	6	
2.87177	11	8	6	
2.8732	9	8	6	
2.87454	9	8	7	
2.87508	9	9	7	
2.8751	9	10	7	
2.88204	9	11	7	
2.88518	9	11	5	
2.88573	9	11	6	
2.88614	9	12	6	
2.89759	9	13	6	
2.89926	9	11	6	
2.90455	9	11	7	
2.9054	9	11	8	
2.9074	9	11	6	
2.90783	10	11	6	
2.91042	10	11	7	
2.91333	10	9	7	
2.91531	10	9	8	
2.91555	10	10	8	
2.91659	10	10	9	
2.91848	10	11	9	
2.91996	10	12	9	
2.92109	10	12	7	
2.92195	10	10	7	
2.92276	10	11	7	
2.92401	10	9	7	
2.92495	11	9	7	
2.92512	12	9	7	
2.93033	12	10	7	
2.9306	12	8	7	
2.93097	13	8	7	
2.93192	13	8	8	
2.93319	13	8	9	
2.93399	13	6	9	
2.94315	11	6	9	
2.94319	11	6	10	
2.9446	11	7	10	
2.94597	11	5	10	
2.95469	12	5	10	
2.9574	13	5	10	
2.9578	11	5	10	
2.9608	11	5	11	
2.9637	11	6	11	
2.96378	11	6	12	
2.96795	11	4	12	
2.96959	11	4	13	
2.97285	11	5	13	
2.97313	12	5	13	
2.97434	10	5	13	
2.98149	10	6	13	
2.98439	10	6	14	
2.9864	10	6	12	
2.98939	10	7	12	
2.99504	10	7	10	
2.99964	10	8	10	
3.00569	10	8	8	
3.00892	10	8	6	
3.01379	10	8	7	
3.01458	11	8	7	
3.01514	12	8	7	
3.01549	12	8	8	
3.02008	10	8	8	
3.02165	10	8	9	
3.02236	11	8	9	
3.02405	12	8	9	
3.0245	12	8	10	
3.02723	10	8	10	
3.02927	10	9	10	
3.02958	10	7	10	
3.03093	10	8	10	
3.03173	10	8	8	
3.03178	11	8	8	
3.03395	11	6	8	
3.03476	11	4	8	
3.04059	11	4	6	
3.04287	11	4	7	
3.0432	9	4	7	
3.04473	7	4	7	
3.04507	7	4	8	
3.04785	8	4	8	
3.04792	8	2	8	
3.04894	6	2	8	
3.05178	6	2	6	
3.05432	7	2	6	
3.0578	7	3	6	
3.05875	7	3	7	
3.06479	7	4	7	
3.06674	7	5	7	
3.07177	7	6	7	
3.07198	5	6	7	
3.07232	5	7	7	
3.07506	6	7	7	
3.07825	7	7	7	
3.07867	7	7	5	
3.08545	7	7	3	
3.08776	8	7	3	
3.09011	8	8	3	
3.09037	6	8	3	
3.09311	7	8	3	
3.09612	5	8	3	
3.09668	6	8	3	
3.10542	6	9	3	
3.10822	4	9	3	
3.11033	4	7	3	
3.11707	2	7	3	
3.12021	2	8	3	
3.12538	2	8	4	
3.12624	2	9	4	
3.12739	2	7	4	
3.12858	3	7	4	
3.13344	4	7	4	
3.13897	5	7	4	
3.14161	6	7	4	
3.14532	4	7	4	
3.14714	4	7	5	
3.15008	5	7	5	
3.15329	6	7	5	
3.1559	6	7	6	
3.15669	6	8	6	
3.15932	7	8	6	
3.16365	7	9	6	
3.16385	7	9	4	
3.16592	8	9	4	
3.17107	8	10	4	
3.1768	9	10	4	
3.18201	9	8	4	
3.18237	10	8	4	
3.1861	11	8	4	
3.19023	12	8	4	
3.19037	12	8	5	
3.19131	12	6	5	
3.19371	12	6	6	
3.19923	12	4	6	
3.20559	13	4	6	
3.20868	11	4	6	
3.21421	11	4	4	
3.21472	12	4	4	
3.21879	13	4	4	
3.21958	13	4	5	
3.22093	13	4	6	
3.2248	13	5	6	
3.22536	14	5	6	
3.22795	12	5	6	
3.22859	13	5	6	
3.23041	13	5	7	
3.23104	11	5	7	
3.23117	11	6	7	
3.23241	11	6	5	
3.2325	12	6	5	
3.23256	12	7	5	
3.23594	12	7	6	
3.24029	12	7	4	
3.24034	12	7	5	
3.24642	10	7	5	
3.24798	11	7	5	
3.24934	11	8	5	
3.24945	12	8	5	
3.24996	13	8	5	
3.25704	13	8	6	
3.25843	14	8	6	
3.2602	14	8	7	
3.2605	12	8	7	
3.26316	13	8	7	
3.26347	13	6	7	
3.26562	11	6	7	
3.26708	11	7	7	
3.26831	11	8	7	
3.27035	11	8	8	
3.27387	9	8	8	
3.27884	7	8	8	
3.27917	8	8	8	
3.2828	6	8	8	
3.28873	6	9	8	
3.28931	6	9	9	
3.29175	6	9	10	
3.29286	7	9	10	
3.29344	7	10	10	
3.29916	7	10	11	
3.29955	5	10	11	
3.30087	5	8	11	
3.30091	5	8	9	
3.3025	5	8	10	
3.30332	6	8	10	
3.30628	6	9	10	
3.30872	6	10	10	
3.31127	6	10	11	
3.31342	6	10	9	
3.31963	6	8	9	
3.32074	6	6	9	
3.32111	6	6	7	
3.32173	6	7	7	
3.32248	6	5	7	
3.32317	6	6	7	
3.32451	7	6	7	
3.32665	7	7	7	
3.3292	5	7	7	
3.33238	5	7	5	
3.33533	5	7	6	
3.33706	6	7	6	
3.3379	7	7	6	
3.33824	7	7	4	
3.34436	7	5	4	
3.34468	8	5	4	
3.34917	8	5	5	
3.35439	9	5	5	
3.35543	10	5	5	
3.35677	8	5	5	
3.36211	6	5	5	
3.36773	7	5	5	
3.37218	8	5	5	
3.37498	6	5	5	
3.37616	6	3	5	
3.38455	6	4	5	
3.38495	6	5	5	
3.38732	6	5	6	
3.39172	4	5	6	
3.39225	4	6	6	
3.39393	4	7	6	
3.40003	4	7	4	
3.40576	4	8	4	
3.40658	5	8	4	
3.40984	5	6	4	
3.41299	5	4	4	
3.41552	5	5	4	
3.42446	5	6	4	
3.43088	6	6	4	
3.43384	6	4	4	
3.43779	6	5	4	
3.43904	7	5	4	
3.44095	7	6	4	
3.44401	7	6	5	
3.44529	7	6	6	
3.44643	7	6	7	
3.45188	8	6	7	
3.45196	8	6	5	
3.45209	8	6	6	
3.46334	9	6	6	
3.46569	9	7	6	
3.46932	9	7	7	
3.46978	10	7	7	
3.47286	11	7	7	
3.47822	9	7	7	
3.479	9	7	8	
3.48076	9	7	6	
3.48106	9	7	7	
3.48731	9	7	8	
3.48844	9	8	8	
3.49037	9	6	8	
3.49335	9	6	9	
3.49384	9	7	9	
3.50141	9	8	9	
3.50458	9	8	7	
3.51121	9	8	8	
3.52038	9	8	9	
3.5207	10	8	9	
3.52074	10	6	9	
3.52095	10	4	9	
3.52318	10	2	9	
3.52657	10	3	9	
3.53435	10	3	7	
3.53952	10	3	5	
3.53966	8	3	5	
3.54458	8	4	5	
3.54644	6	4	5	
3.55159	7	4	5	
3.55798	7	4	6	
3.56113	7	5	6	
3.56126	7	5	7	
3.56337	7	6	7	
3.56376	8	6	7	
3.56574	8	7	7	
3.57086	8	7	8	
3.57143	6	7	8	
3.57237	6	5	8	
3.57743	6	5	9	
3.58012	7	5	9	
3.58434	7	6	9	
3.59402	7	7	9	
3.59601	7	7	10	
3.59846	7	7	8	
3.60123	7	7	9	
3.60124	7	8	9	
3.60373	8	8	9	
3.60433	8	8	7	
3.60747	8	8	5	
3.60748	8	9	5	
3.6087	9	9	5	
3.609	9	9	6	
3.61539	9	9	7	
3.61801	9	9	8	
3.62087	10	9	8	
3.62482	10	7	8	
3.62679	11	7	8	
3.62767	11	8	8	
3.6304	9	8	8	
3.63084	9	9	8	
3.63481	10	9	8	
3.64664	8	9	8	
3.65167	8	9	9	
3.65255	8	10	9	
3.65749	8	8	9	
3.66304	8	8	10	
3.66462	8	6	10	
3.66627	8	7	10	
3.66792	8	7	8	
3.66809	6	7	8	
3.66857	6	7	9	
3.6692	6	8	9	
3.67029	6	8	10	
3.67107	4	8	10	
3.67704	4	8	11	
3.67893	4	9	11	
3.67982	2	9	11	
3.68453	2	10	11	
3.68825	2	10	12	
3.69129	2	10	13	
3.69813	2	10	11	
3.70147	2	10	9	
3.70223	2	8	9	
3.70366	2	9	9	
3.70749	3	9	9	
3.70784	3	7	9	
3.70894	4	7	9	
3.71993	4	7	10	
3.72391	4	8	10	
3.72529	4	9	10	
3.72583	4	10	10	
3.73301	4	10	11	
3.73547	5	10	11	
3.73592	5	10	12	
3.73707	5	10	13	
3.73837	5	10	14	
3.73905	3	10	14	
3.73911	3	8	14	
3.74047	4	8	14	
3.74258	4	8	12	
3.74266	5	8	12	
3.74309	5	9	12	
3.74317	3	9	12	
3.74638	3	10	12	
3.74655	3	10	10	
3.75344	4	10	10	
3.75396	4	11	10	
3.75815	4	9	10	
3.76749	4	9	11	
3.77317	4	9	12	
3.7737	4	9	10	
3.78144	2	9	10	
3.78646	2	10	10	
3.78774	3	10	10	
3.7895	4	10	10	
3.79112	4	8	10	
3.80283	4	8	8	
3.81233	5	8	8	
3.81357	5	6	8	
3.81882	5	7	8	
3.82296	5	7	9	
3.82425	5	7	10	
3.82433	5	5	10	
3.82553	5	5	11	
3.82823	5	5	12	
3.83013	5	5	10	
3.83051	5	6	10	
3.83074	5	7	10	
3.83097	6	7	10	
3.83243	6	8	10	
3.83318	6	9	10	
3.83729	6	10	10	
3.84491	6	10	8	
3.84787	7	10	8	
3.8484	8	10	8	
3.85323	8	11	8	
3.85367	8	9	8	
3.86402	8	10	8	
3.86462	8	8	8	
3.86484	8	8	9	
3.86967	8	8	10	
3.87005	8	8	8	
3.87239	8	6	8	
3.87331	8	7	8	
3.87728	9	7	8	
3.8906	9	7	6	
3.89071	10	7	6	
3.89744	10	8	6	
3.9006	10	9	6	
3.90124	10	10	6	
3.90358	8	10	6	
3.90378	8	8	6	
3.90891	9	8	6	
3.90965	9	6	6	
3.92222	9	6	7	
3.92229	9	4	7	
3.9226	10	4	7	
3.92308	11	4	7	
3.92623	9	4	7	
3.92853	9	5	7	
3.93023	9	6	7	
3.93124	9	7	7	
3.93366	9	5	7	
3.93597	7	5	7	
3.93875	7	6	7	
3.94253	7	6	8	
3.94439	7	6	9	
3.94464	8	6	9	
3.94477	8	7	9	
3.94602	8	8	9	
3.94982	8	6	9	
3.95312	8	6	10	
3.95419	8	7	10	
3.95633	8	5	10	
3.96194	9	5	10	
3.96307	10	5	10	
3.96321	11	5	10	
3.96442	9	5	10	
3.96591	9	5	8	
3.96646	10	5	8	
3.96779	8	5	8	
3.96795	8	5	9	
3.96796	8	6	9	
3.96835	8	6	10	
3.96925	8	7	10	
3.96944	8	7	8	
3.97446	8	7	6	
3.97568	8	7	7	
3.97639	8	8	7	
3.97651	8	9	7	
3.97677	8	10	7	
3.97896	6	10	7	
3.98383	6	8	7	
3.98657	6	8	8	
3.98785	6	8	6	
3.98966	6	8	7	
3.99094	6	6	7	
3.99202	6	6	5	
3.99624	6	4	5	
4.00415	4	4	5	
4.01201	4	4	6	
4.01328	4	5	6	
4.01726	4	5	7	
4.01902	4	6	7	
4.02281	4	7	7	
4.02415	5	7	7	
4.02832	6	7	7	
4.03198	6	8	7	
4.0375	4	8	7	
4.04356	5	8	7	
4.04707	5	9	7	
4.05207	5	7	7	
4.05312	5	8	7	
4.05437	5	9	7	
4.05473	5	9	8	
4.05704	6	9	8	
4.05844	7	9	8	
4.06308	7	7	8	
4.06484	7	5	8	
4.06503	8	5	8	
4.06635	8	5	9	
4.06692	8	6	9	
4.07794	8	6	7	
4.08103	8	7	7	
4.08268	9	7	7	
4.08431	7	7	7	
4.08544	7	8	7	
4.08569	5	8	7	
4.08744	5	8	8	
4.08897	6	8	8	
4.09234	6	9	8	
4.09948	6	9	9	
4.09978	6	9	7	
4.10337	6	9	8	
4.10715	6	9	9	
4.11008	6	9	7	
4.11091	4	9	7	
4.11257	5	9	7	
4.11289	6	9	7	
4.12025	6	7	7	
4.12271	7	7	7	
4.12388	8	7	7	
4.12604	9	7	7	
4.12759	9	5	7	
4.13059	7	5	7	
4.13162	8	5	7	
4.13736	9	5	7	
4.13757	9	5	8	
4.13946	9	6	8	
4.14225	9	6	9	
4.14492	9	7	9	
4.1467	9	7	7	
4.15235	7	7	7	
4.15568	7	8	7	
4.15617	7	8	8	
4.15731	8	8	8	
4.15977	9	8	8	
4.16468	10	8	8	
4.16544	10	9	8	
4.17	10	9	9	
4.17057	10	10	9	
4.17106	11	10	9	
4.17162	11	11	9	
4.17372	11	9	9	
4.17917	12	9	9	
4.18191	12	9	7	
4.18504	12	7	7	
4.18531	12	5	7	
4.18609	10	5	7	
4.19523	11	5	7	
4.19753	12	5	7	
4.19898	12	6	7	
4.20063	13	6	7	
4.20612	11	6	7	
4.20996	11	6	8	
4.21193	11	4	8	
4.2168	11	4	9	
4.22196	11	4	10	
4.22216	11	5	10	
4.22222	9	5	10	
4.22792	7	5	10	
4.23019	7	5	8	
4.23082	8	5	8	
4.23229	8	5	9	
4.23236	8	3	9	
4.23508	8	3	10	
4.23667	8	3	8	
4.23727	6	3	8	
4.24028	6	3	9	
4.24564	6	3	7	
4.24575	7	3	7	
4.24742	7	3	5	
4.2552	7	4	5	
4.25804	7	5	5	
4.25829	7	5	6	
4.26174	5	5	6	
4.26487	6	5	6	
4.26622	6	6	6	
4.26824	4	6	6	
4.26875	4	4	6	
4.26903	4	4	7	
4.27502	4	4	5	
4.27574	5	4	5	
4.28645	5	5	5	
4.29763	6	5	5	
4.30022	6	3	5	
4.30104	7	3	5	
4.30527	8	3	5	
4.30575	8	3	6	
4.30629	8	4	6	
4.30801	8	5	6	
4.30808	8	5	7	
4.31288	8	5	5	
4.31589	8	3	5	
4.32125	8	4	5	
4.32216	6	4	5	
4.32231	7	4	5	
4.32252	7	4	3	
4.32639	7	5	3	
4.32988	7	5	4	
4.33482	8	5	4	
4.33667	6	5	4	
4.33781	6	5	5	
4.33906	6	5	6	
4.34432	6	6	6	
4.34827	6	7	6	
4.34834	4	7	6	
4.35069	5	7	6	
4.35326	5	7	7	
4.35595	5	5	7	
4.36019	5	5	8	
4.36155	5	3	8	
4.36876	6	3	8	
4.36955	6	3	6	
4.37197	6	4	6	
4.37827	6	5	6	
4.37881	6	6	6	
4.38038	6	7	6	
4.38292	6	7	4	
4.38498	7	7	4	
4.3893	8	7	4	
4.38983	6	7	4	
4.39621	6	7	5	
4.39872	6	7	6	
4.40139	6	5	6	
4.40836	6	5	7	
4.40984	6	6	7	
4.41212	6	7	7	
4.41293	7	7	7	
4.42061	7	8	7	
4.42337	7	6	7	
4.42486	7	7	7	
4.42617	8	7	7	
4.43019	9	7	7	
4.43022	10	7	7	
4.43052	10	8	7	
4.43131	8	8	7	
4.43379	8	9	7	
4.43825	9	9	7	
4.44179	9	9	5	
4.442	9	9	6	
4.44409	7	9	6	
4.44518	8	9	6	
4.44635	8	7	6	
4.44669	8	7	7	
4.44711	8	5	7	
4.44913	8	5	8	
4.45336	9	5	8	
4.45481	9	5	9	
4.45635	9	6	9	
4.45978	9	7	9	
4.46098	7	7	9	
4.46135	7	7	10	
4.47007	7	8	10	
4.47039	5	8	10	
4.47138	5	8	8	
4.47354	5	9	8	
4.47464	5	10	8	
4.47748	5	10	6	
4.48351	5	11	6	
4.48356	6	11	6	
4.48462	7	11	6	
4.485	7	11	7	
4.49308	7	12	7	
4.49572	7	12	8	
4.4998	7	13	8	
4.50336	8	13	8	
4.50399	8	11	8	
4.5058	8	11	9	
4.50667	8	12	9	
4.50769	9	12	9	
4.51355	9	13	9	
4.5143	9	13	7	
4.51504	9	13	8	
4.51519	9	11	8	
4.51751	9	9	8	
4.52734	10	9	8	
4.5293	10	7	8	
4.53613	10	8	8	
4.53693	10	8	9	
4.53723	10	9	9	
4.54053	11	9	9	
4.54192	12	9	9	
4.54197	13	9	9	
4.54304	13	7	9	
4.54465	13	5	9	
4.55195	13	6	9	
4.55487	14	6	9	
4.55489	14	4	9	
4.55512	14	4	7	
4.5566	14	5	7	
4.55989	14	6	7	
4.56142	14	7	7	
4.56235	15	7	7	
4.56704	13	7	7	
4.57033	13	7	8	
4.5705	13	7	6	
4.57295	14	7	6	
4.575	15	7	6	
4.57598	15	7	4	
4.57604	15	7	2	
4.5807	15	5	2	
4.58202	13	5	2	
4.58382	14	5	2	
4.58641	14	6	2	
4.59018	12	6	2	
4.59286	12	4	2	
4.59723	10	4	2	
4.60125	10	4	3	
4.60437	10	5	3	
4.60637	11	5	3	
4.61229	11	3	3	
4.61391	12	3	3	
4.61527	13	3	3	
4.61745	13	3	4	
4.62137	11	3	4	
4.62154	11	3	5	
4.62177	11	3	6	
4.62234	9	3	6	
4.62393	7	3	6	
4.62443	7	3	4	
4.62497	8	3	4	
4.62802	6	3	4	
4.63358	6	3	5	
4.63428	6	4	5	
4.63448	6	5	5	
4.63904	6	6	5	
4.64117	6	6	6	
4.6449	6	6	7	
4.64615	6	6	8	
4.6469	6	7	8	
4.64708	6	8	8	
4.65177	6	6	8	
4.65291	6	6	9	
4.6577	4	6	9	
4.65824	4	6	7	
4.66005	4	7	7	
4.66065	5	7	7	
4.66078	6	7	7	
4.662	6	7	8	
4.66664	6	8	8	
4.66807	6	9	8	
4.66846	7	9	8	
4.66885	7	9	6	
4.6727	7	9	7	
4.67394	7	7	7	
4.67956	7	8	7	
4.68088	7	9	7	
4.68148	7	10	7	
4.68301	8	10	7	
4.68529	9	10	7	
4.69078	9	11	7	
4.69169	7	11	7	
4.69352	7	9	7	
4.69927	7	9	8	
4.70094	7	9	9	
4.70158	7	9	7	
4.70276	8	9	7	
4.70467	8	9	8	
4.70718	8	9	9	
4.70732	8	10	9	
4.71302	8	11	9	
4.71402	6	11	9	
4.71685	6	9	9	
4.71808	7	9	9	
4.72115	7	9	7	
4.72208	7	10	7	
4.72309	8	10	7	
4.73025	8	8	7	
4.7316	6	8	7	
4.7371	7	8	7	
4.74182	7	9	7	
4.74321	7	7	7	
4.7492	5	7	7	
4.75128	6	7	7	
4.75354	6	8	7	
4.75479	6	8	8	
4.75863	6	9	8	
4.75896	6	7	8	
4.76002	6	7	9	
4.76076	6	7	7	
4.76647	6	7	8	
4.76676	6	8	8	
4.76972	6	9	8	
4.77563	6	9	6	
4.77693	6	7	6	
4.77716	7	7	6	
4.7786	7	7	4	
4.77863	8	7	4	
4.78028	8	5	4	
4.78047	9	5	4	
4.78473	9	6	4	
4.78553	9	7	4	
4.78682	9	8	4	
4.79278	7	8	4	
4.79293	7	9	4	
4.793	7	7	4	
4.79347	8	7	4	
4.79653	8	8	4	
4.79916	9	8	4	
4.80045	10	8	4	
4.80269	10	8	5	
4.80285	10	9	5	
4.80665	10	9	6	
4.81187	10	10	6	
4.81215	10	11	6	
4.81374	10	12	6	
4.81656	11	12	6	
4.81807	9	12	6	
4.82003	9	13	6	
4.82028	9	11	6	
4.82063	9	11	4	
4.82198	10	11	4	
4.82272	10	12	4	
4.82356	8	12	4	
4.82459	8	10	4	
4.82489	8	10	5	
4.82767	8	11	5	
4.83394	9	11	5	
4.83418	9	12	5	
4.83679	9	12	6	
4.8376	9	10	6	
4.83769	9	11	6	
4.83887	7	11	6	
4.84149	7	9	6	
4.84615	5	9	6	
4.84829	5	10	6	
4.84986	5	11	6	
4.85585	5	9	6	
4.85802	5	10	6	
4.86146	5	8	6	
4.86381	6	8	6	
4.86431	7	8	6	
4.86821	7	9	6	
4.86913	7	7	6	
4.87357	7	8	6	
4.87527	7	8	7	
4.87563	7	8	8	
4.88291	8	8	8	
4.88356	8	9	8	
4.88549	8	7	8	
4.89389	8	7	6	
4.89652	9	7	6	
4.8976	9	7	7	
4.89799	9	7	8	
4.90126	9	8	8	
4.90171	9	8	9	
4.90311	9	9	9	
4.90371	9	9	7	
4.90526	9	10	7	
4.90604	9	10	8	
4.90621	7	10	8	
4.90923	7	11	8	
4.9093	5	11	8	
4.91005	5	9	8	
4.91042	6	9	8	
4.91281	7	9	8	
4.91371	7	7	8	
4.91427	7	8	8	
4.91648	7	9	8	
4.91777	8	9	8	
4.91804	8	9	6	
4.91893	8	10	6	
4.92191	8	10	4	
4.92355	8	11	4	
4.92358	6	11	4	
4.92516	6	11	5	
4.92636	6	11	3	
4.92813	6	9	3	
4.92816	6	10	3	
4.93002	6	10	4	
4.93198	6	8	4	
4.93604	4	8	4	
4.94101	4	6	4	
4.94343	4	7	4	
4.94573	4	7	5	
4.94818	5	7	5	
4.94938	5	5	5	
4.95091	5	5	3	
4.95338	5	5	4	
4.95628	6	5	4	
4.96231	6	5	5	
4.98217	6	3	5	
4.98906	6	3	6	
4.99037	6	3	4	
4.99291	6	4	4	
4.99597	7	4	4	
4.99766	7	4	5	
4.99915	7	2	5	
5.00492	8	2	5	
5.0073	8	3	5	
5.00732	8	3	6	
5.01283	8	4	6	
5.01661	9	4	6	
5.01709	9	4	4	
5.01972	10	4	4	
5.02315	11	4	4	
5.02394	11	5	4	
5.02504	11	5	5	
5.02535	9	5	5	
5.02627	9	3	5	
5.02995	7	3	5	
5.0303	8	3	5	
5.03111	9	3	5	
5.03262	10	3	5	
5.03351	11	3	5	
5.03576	11	3	6	
5.03647	11	4	6	
5.03669	11	4	4	
5.03696	11	5	4	
5.04105	9	5	4	
5.0415	9	5	5	
5.04342	7	5	5	
5.04834	7	6	5	
5.05211	7	6	6	
5.0525	5	6	6	
5.05801	5	7	6	
5.05818	5	5	6	
5.06445	6	5	6	
5.07131	7	5	6	
5.0722	7	5	7	
5.07405	8	5	7	
5.07579	9	5	7	
5.07623	9	6	7	
5.07789	9	7	7	
5.07998	9	7	8	
5.08023	9	5	8	
5.08419	9	6	8	
5.0846	9	7	8	
5.0871	9	8	8	
5.09003	9	8	9	
5.09148	10	8	9	
5.09171	11	8	9	
5.09289	11	9	9	
5.09407	12	9	9	
5.09788	10	9	9	
5.10159	10	10	9	
5.10253	10	8	9	
5.1044	11	8	9	
5.10447	11	8	7	
5.11028	9	8	7	
5.1104	9	8	8	
5.11095	9	8	6	
5.1148	9	8	7	
5.11551	10	8	7	
5.11675	11	8	7	
5.1179	9	8	7	
5.11872	10	8	7	
5.12036	8	8	7	
5.12191	8	6	7	
5.12598	8	7	7	
5.12621	8	8	7	
5.12806	8	8	8	
5.12893	8	8	6	
5.1324	9	8	6	
5.13483	9	9	6	
5.13712	9	9	4	
5.13964	9	7	4	
5.14569	7	7	4	
5.15057	8	7	4	
5.15071	8	7	5	
5.15145	6	7	5	
5.15286	7	7	5	
5.15318	7	8	5	
5.15383	5	8	5	
5.15429	5	8	6	
5.15561	6	8	6	
5.16674	6	8	7	
5.16765	6	8	8	
5.16813	6	6	8	
5.1692	6	6	9	
5.1704	7	6	9	
5.17176	7	6	7	
5.17246	7	6	5	
5.17381	8	6	5	
5.17408	8	6	6	
5.17447	6	6	6	
5.1781	7	6	6	
5.18217	7	6	4	
5.1941	7	6	5	
5.1972	7	7	5	
5.20521	8	7	5	
5.20583	8	7	6	
5.20753	8	8	6	
5.20929	8	6	6	
5.21033	8	7	6	
5.21083	8	8	6	
5.21096	8	9	6	
5.21299	8	9	7	
5.21304	8	9	8	
5.21415	8	7	8	
5.21483	8	8	8	
5.21757	6	8	8	
5.21771	6	9	8	
5.21815	6	7	8	
5.21975	6	7	9	
5.22994	7	7	9	
5.2349	5	7	9	
5.23795	5	7	10	
5.23823	6	7	10	
5.23854	6	8	10	
5.24107	6	8	11	
5.24313	6	8	12	
5.24832	4	8	12	
5.25308	4	8	13	
5.25572	4	8	11	
5.2561	4	8	9	
5.25786	4	9	9	
5.25913	4	9	10	
5.26256	5	9	10	
5.26477	5	10	10	
5.2672	5	10	11	
5.26911	5	8	11	
5.27044	6	8	11	
5.27528	6	6	11	
5.27809	7	6	11	
5.27959	8	6	11	
5.28154	8	7	11	
5.28308	6	7	11	
5.28719	6	7	9	
5.28953	7	7	9	
5.29208	7	8	9	
5.29311	7	8	10	
5.29506	7	6	10	
5.29639	7	6	11	
5.29666	8	6	11	
5.3002	8	7	11	
5.3006	9	7	11	
5.30268	9	7	12	
5.30495	10	7	12	
5.3054	11	7	12	
5.30827	11	8	12	
5.30978	11	8	10	
5.31795	12	8	10	
5.31846	12	9	10	
5.31876	13	9	10	
5.32027	11	9	10	
5.32184	11	9	11	
5.32243	12	9	11	
5.3243	12	10	11	
