2.29957	8	7	11	
2.30298	9	7	11	
2.30421	7	7	11	
2.30514	7	8	10	
2.30663	8	8	10	
2.30798	8	8	11	
2.30823	8	8	12	
2.30939	8	8	10	
2.31167	9	8	10	
2.31405	9	6	10	
2.31443	9	6	11	
2.3162	7	6	11	
2.31768	8	6	11	
2.31864	8	6	9	
2.31894	8	7	9	
2.31992	9	7	9	
2.32347	10	7	9	
2.3236	10	7	7	
2.32368	8	7	7	
2.33242	8	7	5	
2.33391	6	7	5	
2.33632	6	7	6	
2.33667	6	8	6	
2.33701	4	8	6	
2.34004	5	8	6	
2.34362	5	8	7	
2.34439	5	6	7	
2.34625	5	7	7	
2.3483	5	8	7	
2.34913	5	8	5	
2.35003	6	8	5	
2.35051	5	9	5	
2.35058	6	8	5	
2.35479	6	8	6	
2.35528	6	9	6	
2.35568	6	10	6	
2.35619	7	10	6	
2.35792	5	10	6	
2.35982	4	11	6	
2.36014	4	11	7	
2.36076	5	11	7	
2.36321	5	12	7	
2.36345	6	11	7	
2.36419	6	12	7	
2.36458	6	10	7	
2.36514	6	11	7	
2.36891	6	11	8	
2.36982	6	9	8	
2.37611	6	10	8	
2.38148	7	10	8	
2.38372	7	10	9	
2.38572	7	10	10	
2.38665	7	10	8	
2.3889	7	11	8	
2.3894	7	11	9	
2.38967	8	10	9	
2.39016	8	8	9	
2.39195	8	8	7	
2.39243	8	9	7	
2.39262	8	9	8	
2.39385	7	9	9	
2.40119	8	9	8	
2.40366	9	9	8	
2.40672	9	9	9	
2.40774	10	9	9	
2.40893	10	10	9	
2.41079	10	11	9	
2.41163	10	9	9	
2.4136	10	9	7	
2.4137	8	9	7	
2.42145	8	10	6	
2.42273	9	10	6	
2.42308	9	8	6	
2.42519	9	8	7	
2.42808	9	8	8	
2.43019	7	8	8	
2.43032	7	8	6	
2.43151	8	8	6	
2.43186	9	8	5	
2.43506	9	8	6	
2.43517	9	8	7	
2.43658	9	9	7	
2.43717	9	9	8	
2.4377	10	9	8	
2.43897	8	9	8	
2.44098	8	7	8	
2.44669	8	7	6	
2.44844	9	7	6	
2.44997	9	8	6	
2.45183	10	8	6	
2.45616	11	8	6	
2.45678	11	8	4	
2.45837	9	8	4	
2.45921	10	8	4	
2.4606	8	8	4	
2.46213	8	9	4	
2.46235	8	9	5	
2.46514	6	9	5	
2.46678	6	10	5	
2.46916	6	10	6	
2.47035	7	10	6	
2.47198	8	10	5	
2.47609	8	11	5	
2.48174	8	12	5	
2.48582	8	12	6	
2.49028	8	12	7	
2.49061	9	12	7	
2.49464	9	10	7	
2.49535	7	10	7	
2.49617	7	8	7	
2.49693	7	9	7	
2.50008	7	10	7	
2.50143	8	9	7	
2.50256	9	9	7	
2.50493	7	9	7	
2.51437	7	9	8	
2.52104	7	7	8	
2.52413	7	8	8	
2.52421	7	8	9	
2.52455	8	8	9	
2.52502	8	9	9	
2.52651	9	9	9	
2.52746	10	9	9	
2.52931	10	10	9	
2.52942	10	10	7	
2.52955	11	10	7	
2.5307	11	8	7	
2.53129	11	9	7	
2.53265	10	10	7	
2.53295	8	10	7	
2.53551	8	8	7	
2.53785	8	8	8	
2.54207	9	8	8	
2.54207	10	8	8	
2.54229	10	8	6	
2.54281	10	9	6	
2.5438	10	8	7	
2.54413	10	9	7	
2.54426	10	7	7	
2.5453	10	8	7	
2.5463	10	8	8	
2.54639	10	8	6	
2.54811	10	9	6	
2.54846	10	7	6	
2.54968	11	7	6	
2.55049	11	7	4	
2.55322	11	8	4	
2.5538	11	9	4	
2.55899	12	9	4	
2.56214	10	9	4	
2.56375	10	9	5	
2.56584	11	9	5	
2.56918	11	9	6	
2.57359	11	10	6	
2.5757	11	8	6	
2.57688	9	8	6	
2.57737	7	8	6	
2.57915	7	6	6	
2.58011	5	6	6	
2.5833	5	7	6	
2.58349	5	8	6	
2.58386	6	8	6	
2.5839	7	8	6	
2.58484	7	9	6	
2.58539	7	7	6	
2.58628	7	7	7	
2.58799	7	7	8	
2.59533	8	7	8	
2.59578	8	8	8	
2.60088	8	8	6	
2.60501	8	8	7	
2.60839	8	6	7	
2.60851	8	6	8	
2.61185	6	6	8	
2.61709	7	6	8	
2.61897	7	6	9	
2.61977	7	6	7	
2.62261	7	7	7	
2.6241	5	7	7	
2.62506	5	7	8	
2.62913	5	8	8	
2.62973	5	6	8	
2.63031	5	6	9	
2.6313	6	6	9	
2.63355	6	6	7	
2.63565	7	6	6	
2.63987	7	6	7	
2.64036	8	6	7	
2.64446	8	7	7	
2.64616	8	8	7	
2.64762	6	8	7	
2.64855	6	6	7	
2.65502	6	6	8	
2.66275	7	6	8	
2.6645	7	4	8	
2.6679	7	5	8	
2.66912	7	5	6	
2.67396	7	6	6	
2.67505	7	7	6	
2.67747	8	7	5	
2.68763	8	8	5	
2.68801	6	8	5	
2.69159	6	6	5	
2.69465	6	6	3	
2.6959	6	4	3	
2.69707	6	5	3	
2.69747	7	5	3	
2.6977	7	5	4	
2.69778	7	6	4	
2.69891	8	6	4	
2.70015	8	6	5	
2.70192	7	7	5	
2.7103	5	7	5	
2.71095	6	7	5	
2.71424	6	8	5	
2.71544	6	9	5	
2.71546	6	8	6	
2.71673	6	9	5	
2.71815	6	10	5	
2.72058	6	10	6	
2.72076	6	10	7	
2.72201	6	10	8	
2.72332	6	11	8	
2.72779	6	11	9	
2.72934	7	10	9	
2.73113	8	10	9	
2.73208	8	10	10	
2.73444	8	10	8	
2.73497	8	10	9	
2.73503	9	10	9	
2.74375	9	10	10	
2.74436	9	10	8	
2.74549	10	9	8	
2.74716	8	9	8	
2.74951	8	10	8	
2.75115	7	10	9	
2.75176	7	11	9	
2.75447	8	11	9	
2.75494	8	9	9	
2.75563	6	9	9	
2.76104	6	7	9	
2.76292	6	7	7	
2.76492	4	7	7	
2.76545	4	7	8	
2.76891	4	7	9	
2.77147	5	7	9	
2.77168	5	5	9	
2.77317	5	5	7	
2.7735	5	6	7	
2.77362	6	6	7	
2.77993	6	6	8	
2.78154	7	6	8	
2.78474	6	6	9	
2.78635	6	6	10	
2.78996	6	6	8	
2.79099	7	6	8	
2.79232	7	6	6	
2.79491	7	6	7	
2.79665	7	6	8	
2.79726	7	6	9	
2.80082	7	6	7	
2.80279	8	6	7	
2.80339	8	6	5	
2.80451	8	7	5	
2.80929	8	7	6	
2.81364	8	7	7	
2.81643	6	7	7	
2.81647	6	7	8	
2.81748	6	7	9	
2.81994	6	7	10	
2.82133	7	7	10	
2.82319	7	8	10	
2.82405	7	8	8	
2.82451	7	9	8	
2.82462	7	9	9	
2.82533	7	10	9	
2.82735	7	8	9	
2.83101	8	8	9	
2.83182	8	8	10	
2.83231	8	8	8	
2.83275	6	8	8	
2.83597	6	9	8	
2.8362	7	9	8	
2.84107	7	9	9	
2.84192	7	9	7	
2.84252	7	7	7	
2.84312	7	7	8	
2.84527	7	8	8	
2.84633	7	8	6	
2.85267	7	6	6	
2.8532	8	6	6	
2.85724	8	7	6	
2.86103	9	7	6	
2.86197	9	8	6	
2.86289	7	8	6	
2.86416	7	9	6	
2.86679	5	9	6	
2.86735	5	9	7	
2.86841	5	9	5	
2.86921	5	10	5	
2.86958	5	10	6	
2.87318	6	10	6	
2.87515	6	11	6	
2.87645	6	9	6	
2.87835	6	7	6	
2.87947	6	7	7	
2.88071	6	7	5	
2.88389	6	7	6	
2.88433	7	7	6	
2.88585	5	7	6	
2.88811	5	7	7	
2.89188	5	7	5	
2.8924	5	8	5	
2.89363	5	8	6	
2.89713	6	8	6	
2.90098	6	8	4	
2.90217	6	8	5	
2.90365	5	8	6	
2.90807	5	6	6	
2.90889	5	7	6	
2.90924	5	8	6	
2.91285	5	9	6	
2.91288	5	10	6	
2.91415	5	11	5	
2.91624	5	9	5	
2.92117	5	10	5	
2.92153	5	11	5	
2.92195	5	12	5	
2.92628	5	10	5	
2.92638	5	10	6	
2.93218	5	11	6	
2.93407	5	9	6	
2.93735	5	9	7	
2.94682	5	7	7	
2.94723	6	7	7	
2.94743	6	8	7	
2.95238	7	8	7	
2.95314	8	8	7	
2.95433	8	9	7	
2.95458	8	9	8	
2.95572	8	9	9	
2.95708	7	10	9	
2.95733	7	11	9	
2.95802	7	12	9	
2.95867	7	10	9	
2.95943	5	10	9	
2.95967	3	10	9	
2.96177	4	10	9	
2.96297	5	10	9	
2.96428	5	8	9	
2.96599	6	8	9	
2.96673	6	9	9	
2.96862	7	9	9	
2.97047	7	9	10	
2.97485	7	9	11	
2.97566	7	7	11	
2.97614	7	5	11	
2.97753	7	5	12	
2.98017	7	5	10	
2.9803	7	5	8	
2.98102	7	5	9	
2.98257	7	6	8	
2.98359	7	7	8	
2.98538	7	7	9	
2.98691	7	8	9	
2.98773	7	7	10	
2.98871	7	7	8	
2.99114	7	7	6	
2.99669	7	6	7	
3.00148	7	7	7	
3.00356	7	8	7	
3.00734	8	8	7	
3.00825	8	9	7	
3.01418	9	9	7	
3.01643	9	8	8	
3.01689	9	8	9	
3.02092	10	8	9	
3.02137	10	8	10	
3.02763	10	8	8	
3.03264	10	8	9	
3.03277	10	8	7	
3.03291	10	6	7	
3.03466	11	6	7	
3.03747	12	6	7	
3.03865	13	6	7	
3.04065	14	6	7	
3.04184	15	6	7	
3.04273	15	7	7	
3.04723	13	7	7	
3.04827	11	7	7	
3.04963	11	7	8	
3.05009	11	7	9	
3.05393	12	7	9	
3.05688	12	5	9	
3.05772	12	5	7	
3.06282	12	6	7	
3.06313	12	5	8	
3.06618	10	5	8	
3.07203	8	5	8	
3.07245	9	5	8	
3.07277	9	6	8	
3.07297	9	6	9	
3.07446	7	6	9	
3.07662	7	7	9	
3.08011	5	7	9	
3.08056	5	7	10	
3.08167	4	7	11	
3.08183	4	7	12	
3.0829	4	7	10	
3.0847	4	8	10	
3.08661	4	8	8	
3.08822	5	7	8	
3.08909	5	8	8	
3.0939	4	9	8	
3.09423	4	10	8	
3.09547	4	8	8	
3.09617	5	8	8	
3.09962	6	8	8	
3.10175	6	8	9	
3.10379	6	9	9	
3.10921	6	9	10	
3.11029	7	9	10	
3.11102	7	9	11	
3.11104	5	9	11	
3.11111	5	9	12	
3.11173	5	9	13	
3.11231	5	9	14	
3.11339	5	9	12	
3.11554	6	9	12	
3.11705	6	10	12	
3.12225	6	10	13	
3.12278	6	11	12	
3.12638	6	11	10	
3.12736	4	11	10	
3.12835	5	11	10	
3.12871	5	11	11	
3.12999	5	9	11	
3.13013	5	9	9	
3.13201	5	10	9	
3.1321	6	10	9	
3.13396	6	8	9	
3.13877	6	8	7	
3.13923	4	8	7	
3.14396	4	8	8	
3.14562	5	8	8	
3.15659	5	9	8	
3.15761	5	9	6	
3.15881	6	9	6	
3.16146	6	9	7	
3.16343	6	8	8	
3.16602	6	8	6	
3.16827	6	9	5	
3.16892	6	9	6	
3.16899	6	9	4	
3.16981	6	10	4	
3.17061	6	10	5	
3.17249	6	8	5	
3.17481	6	9	4	
3.18097	7	9	4	
3.18188	7	9	5	
3.18392	7	7	5	
3.18571	7	8	5	
3.18572	5	8	5	
3.1869	6	8	5	
3.18716	7	8	5	
3.18979	8	8	5	
3.18986	8	8	6	
3.19019	6	8	6	
3.19707	6	9	6	
3.19892	5	9	7	
3.20173	5	10	7	
3.20197	6	10	7	
3.20286	6	10	5	
3.20636	6	10	6	
3.20916	4	10	6	
3.21406	4	11	6	
3.21408	4	9	6	
3.2148	5	9	6	
3.21497	6	9	6	
3.21791	7	9	6	
3.22179	7	9	7	
3.22384	5	9	7	
3.22444	5	9	5	
3.2251	5	10	5	
3.2254	6	10	5	
3.22605	6	11	5	
3.22623	7	11	5	
3.23094	7	9	5	
3.23115	7	9	6	
3.23139	8	9	6	
3.23156	8	9	7	
3.23276	9	9	7	
3.23351	9	9	5	
3.23364	9	10	5	
3.23645	9	10	6	
3.23709	9	11	6	
3.2374	10	11	6	
3.23816	8	11	6	
3.23838	9	11	6	
3.24132	9	9	6	
3.24137	9	9	7	
3.24569	9	9	5	
3.24963	9	9	3	
3.25291	9	10	3	
3.25647	9	8	3	
3.25906	9	8	4	
3.26488	10	8	4	
3.26833	11	8	4	
3.2692	9	8	4	
3.26972	9	8	5	
3.27308	9	8	6	
3.27474	10	7	6	
3.27527	11	7	6	
3.27632	9	7	6	
3.27668	9	7	7	
3.2813	9	7	8	
3.28497	10	7	8	
3.28797	11	7	8	
3.28799	12	7	8	
3.28928	13	7	8	
3.29536	14	7	7	
3.296	14	7	8	
3.29777	12	7	8	
3.30107	12	5	8	
3.30222	10	5	8	
3.30511	11	5	8	
3.30533	11	5	9	
3.30876	9	5	9	
3.31056	7	5	9	
3.31205	7	5	10	
3.3142	7	6	10	
3.31447	8	6	10	
3.32003	9	6	10	
3.32063	9	6	11	
3.32112	9	7	11	
3.32346	9	6	12	
3.32411	9	7	12	
3.32501	9	8	12	
3.32695	9	6	12	
3.33046	9	7	12	
3.33189	8	8	12	
3.33219	8	8	10	
3.3333	8	8	11	
3.33931	8	8	9	
3.34005	9	8	9	
3.34238	9	9	9	
3.34327	9	7	9	
3.34822	9	7	10	
3.34857	7	7	10	
3.34902	5	7	10	
3.34926	5	7	11	
3.3549	5	7	12	
3.35734	6	7	12	
3.36068	6	7	13	
3.36219	6	5	13	
3.36292	6	6	13	
3.36312	6	6	14	
3.36663	6	6	12	
3.36758	6	6	13	
3.36782	7	6	13	
3.37027	7	6	11	
3.37784	7	6	12	
3.37824	7	4	12	
3.3795	6	4	13	
3.38151	7	3	13	
3.3827	8	3	13	
3.38294	8	4	12	
3.38537	8	5	12	
3.38692	9	5	12	
3.38705	9	5	13	
3.38742	9	5	14	
3.38758	9	3	14	
3.38833	10	3	14	
3.39029	8	3	14	
3.3955	8	3	12	
3.39667	9	3	12	
3.40139	9	4	12	
3.40212	10	4	11	
3.40289	8	4	11	
3.40424	9	4	11	
3.41026	9	4	9	
3.41295	9	5	9	
3.41622	9	5	10	
3.41768	9	3	10	
3.41898	9	4	10	
3.42009	9	4	8	
3.43118	10	4	8	
3.43283	10	4	9	
3.43297	11	4	9	
3.43374	11	5	9	
3.43442	11	5	10	
3.43466	11	6	10	
3.43517	11	6	11	
3.43704	11	6	12	
3.43755	9	6	12	
3.4387	9	6	13	
3.43946	9	7	13	
3.43956	10	6	13	
3.44043	8	6	13	
3.44094	6	6	13	
3.44308	4	6	13	
3.44515	5	6	13	
3.44608	5	6	11	
3.44633	3	6	11	
3.44653	3	6	9	
3.44745	3	7	9	
3.44753	3	7	7	
3.44791	3	8	7	
3.44809	3	9	7	
3.44814	3	10	7	
3.45224	3	11	7	
3.45228	3	12	7	
3.45349	3	12	5	
3.45364	3	10	5	
3.4549	3	8	5	
3.45767	3	9	5	
3.45784	4	9	5	
3.47006	4	9	3	
3.4708	4	7	3	
3.47144	5	7	3	
3.4735	5	6	4	
3.47724	5	7	4	
3.47818	3	7	4	
3.4855	3	5	4	
3.48698	1	5	4	
3.49455	1	6	4	
3.4993	1	6	5	
3.50195	1	7	5	
3.50488	2	7	5	
3.50824	2	8	5	
3.51208	2	9	5	
3.51483	2	10	5	
3.51648	2	11	5	
3.51811	2	9	5	
3.51999	2	9	6	
3.52189	3	9	6	
3.52354	4	8	6	
3.52646	4	6	6	
3.5331	4	6	7	
3.53434	4	7	7	
3.54559	4	7	8	
3.54687	4	5	8	
3.54744	4	5	9	
3.5507	4	5	10	
3.55354	4	5	8	
3.55521	4	6	8	
3.55845	4	6	6	
3.55879	5	5	6	
3.55944	6	5	6	
3.56483	6	5	4	
3.56573	6	5	2	
3.56752	7	5	1	
3.5698	7	5	2	
3.57283	7	5	3	
3.57298	7	5	4	
3.57463	8	5	4	
3.5753	8	5	5	
3.57685	8	3	5	
3.57733	8	3	6	
3.57944	9	3	6	
3.58211	9	3	7	
3.58384	9	3	8	
3.58403	10	3	8	
3.58475	10	3	9	
3.58522	11	3	9	
3.58789	10	3	10	
3.59065	11	3	10	
3.59278	12	3	10	
3.59419	12	3	8	
3.59576	12	3	9	
3.59676	13	3	9	
3.60031	13	4	9	
3.60169	11	4	9	
3.6019	10	5	9	
3.60278	10	5	7	
3.60377	8	5	7	
3.60383	8	6	7	
3.60395	9	6	7	
3.60948	8	6	8	
3.61245	6	6	8	
3.61298	6	4	8	
3.61344	7	4	8	
3.61713	7	5	8	
3.61778	7	6	8	
3.61842	7	7	8	
3.61979	6	8	8	
3.62616	7	8	8	
3.63612	7	9	8	
3.63667	8	9	8	
3.63858	8	7	8	
3.63869	9	7	8	
3.63993	10	7	8	
3.63994	10	5	8	
3.64099	10	6	8	
3.64543	8	6	8	
3.6496	8	6	9	
3.65064	9	6	9	
3.65091	9	4	9	
3.65142	9	4	7	
3.65198	9	4	8	
3.65365	10	4	8	
3.65382	10	4	9	
3.66146	10	4	7	
3.6616	9	4	8	
3.66467	7	4	8	
3.6676	7	4	6	
3.6677	7	4	7	
3.66828	7	4	8	
3.66925	8	4	8	
3.67068	8	4	9	
3.67187	9	4	9	
3.67333	9	2	9	
3.6741	9	3	9	
3.67427	9	1	9	
3.67961	7	1	9	
3.68024	7	2	9	
3.6826	7	2	10	
3.68677	7	2	8	
3.68957	7	2	9	
3.69389	8	2	9	
3.69482	8	2	10	
3.69613	8	2	8	
3.6964	8	3	8	
3.69716	9	3	8	
3.69989	9	3	9	
3.70045	9	1	9	
3.70053	9	2	9	
3.70149	9	3	9	
3.70474	9	4	9	
3.70645	9	4	7	
3.70708	9	4	5	
3.70746	10	4	5	
3.71005	10	4	6	
3.71077	11	4	6	
3.71425	12	4	6	
3.71504	12	5	6	
3.71505	12	6	6	
3.7151	13	6	6	
3.71616	13	7	6	
3.71771	13	6	7	
3.71829	11	6	7	
3.72702	12	6	7	
3.72759	10	6	7	
3.73268	11	6	7	
3.73507	11	7	7	
3.73725	11	5	7	
3.73789	11	5	8	
3.73906	11	5	9	
3.74083	9	5	9	
3.74188	9	3	9	
3.74245	7	3	9	
3.74543	7	4	9	
3.7482	8	4	8	
3.74949	8	4	9	
3.75028	8	4	7	
3.75053	7	5	7	
3.75693	8	5	7	
3.7585	9	5	7	
3.75993	9	5	5	
3.76626	7	5	5	
3.7676	7	5	6	
3.76899	8	5	6	
3.77118	8	6	6	
3.77281	9	6	6	
3.77553	10	6	6	
3.78081	10	4	6	
3.78354	10	4	7	
3.7886	8	4	7	
3.79311	8	5	7	
3.7976	8	6	7	
3.80617	8	6	8	
3.80691	8	7	8	
3.80725	8	5	8	
3.80771	8	6	8	
3.81097	8	6	6	
3.81445	8	7	6	
3.81454	7	7	7	
3.81888	7	5	7	
3.82295	7	5	8	
3.82707	7	5	9	
3.82843	5	5	9	
3.83217	3	5	9	
3.8323	3	6	9	
3.83799	3	7	9	
3.83901	3	5	9	
3.84489	1	5	9	
3.85167	1	5	10	
3.8521	1	6	10	
3.86406	1	7	9	
3.86605	1	7	10	
3.87608	1	7	11	
3.87753	2	7	11	
3.87783	2	5	11	
3.87934	2	5	12	
3.88001	2	5	13	
3.88359	2	5	14	
3.88452	2	6	14	
3.88513	2	6	15	
3.88698	3	6	15	
3.88763	3	6	13	
3.8909	3	6	11	
3.8936	4	6	11	
3.89364	5	6	11	
3.89537	6	6	11	
3.89948	6	7	11	
3.90097	6	7	9	
3.90119	4	7	9	
3.90327	3	8	9	
3.90778	3	8	10	
3.90904	3	9	9	
3.9134	3	10	9	
3.91581	3	10	7	
3.9162	3	11	7	
3.91757	2	12	7	
3.92275	2	12	5	
3.92394	2	12	6	
3.92511	2	10	6	
3.92694	2	8	6	
3.92923	2	8	7	
3.93302	2	8	8	
3.93661	2	8	9	
3.93719	2	8	7	
3.94079	2	6	7	
3.94185	2	7	7	
3.94332	3	6	7	
3.94356	3	7	6	
3.9452	3	8	6	
3.94602	3	8	7	
3.94898	3	8	8	
3.95028	3	8	9	
3.95142	4	8	9	
3.95432	5	8	9	
3.95564	5	9	9	
3.95666	5	7	9	
3.95684	5	7	7	
3.95708	5	8	7	
3.95923	5	8	8	
3.96057	5	8	6	
3.96259	5	8	7	
3.96348	5	8	8	
3.96414	5	9	8	
3.96928	3	9	8	
3.97024	3	9	6	
3.97472	3	7	6	
3.97642	4	7	5	
3.97772	4	8	5	
3.97927	2	8	5	
3.98058	2	6	5	
3.98158	2	6	6	
3.98497	2	6	7	
3.98698	3	6	7	
3.98794	3	6	5	
3.9891	3	6	6	
3.99239	3	6	7	
3.99399	3	7	7	
3.99445	2	8	7	
3.99718	2	8	8	
4.00158	2	6	8	
4.00758	2	6	9	
4.00922	3	6	9	
4.01791	3	4	9	
4.01819	4	4	9	
4.0213	4	4	10	
4.02226	4	5	10	
4.02292	4	5	8	
4.02449	4	3	8	
4.02838	4	4	8	
4.02904	4	5	8	
4.03089	5	5	8	
4.03281	6	5	8	
4.034	6	6	8	
4.03467	6	6	9	
4.03639	6	7	9	
4.03794	4	7	9	
4.04196	4	8	9	
4.04268	5	8	9	
4.04308	5	9	9	
4.04454	5	9	10	
4.04666	5	9	11	
4.04742	5	9	9	
4.0503	5	10	9	
4.05036	5	11	9	
4.05065	5	12	9	
4.05607	5	12	7	
4.05764	5	12	5	
4.05824	5	10	5	
4.0601	5	11	5	
4.06192	5	9	5	
4.06208	5	10	5	
4.06362	5	11	5	
4.06626	5	12	5	
4.07345	6	12	5	
4.07434	4	12	5	
4.07586	5	12	5	
4.07617	5	11	6	
4.07885	5	9	6	
4.08591	6	9	6	
4.08798	6	7	6	
4.08903	6	5	6	
4.09209	6	5	7	
4.09315	6	6	7	
4.09414	6	6	5	
4.0951	6	6	6	
4.09718	6	7	6	
4.09761	7	7	6	
4.10008	8	7	6	
4.10011	8	5	6	
4.10524	8	6	6	
4.10566	9	6	6	
4.10901	9	6	7	
4.11094	9	7	7	
4.11359	7	7	7	
4.11594	8	7	7	
4.12061	8	7	8	
4.12116	9	7	8	
4.12292	9	7	9	
4.12363	10	7	9	
4.12365	10	8	9	
4.12701	10	8	10	
4.12753	10	8	8	
4.12765	10	9	8	
4.13158	10	10	8	
4.13172	10	10	6	
4.1338	8	10	6	
4.14022	8	10	7	
4.14457	8	10	8	
4.14481	7	10	9	
4.14493	7	10	10	
4.15324	8	10	10	
4.15515	8	11	10	
4.15636	8	9	10	
4.15725	8	9	8	
4.15728	7	9	9	
4.15844	7	9	10	
4.1595	7	9	11	
4.16087	8	9	11	
4.1626	8	9	12	
4.16449	7	10	12	
4.16589	7	11	12	
4.16645	7	11	13	
4.16818	7	11	11	
4.16934	7	9	11	
4.17264	7	9	9	
4.17274	5	9	9	
4.1809	5	10	9	
4.18589	5	11	9	
4.18693	6	10	9	
4.18704	6	8	9	
4.18874	6	9	9	
4.18928	6	9	10	
4.19109	6	9	8	
4.19251	6	7	8	
4.19419	6	7	6	
4.19491	6	5	6	
4.19605	6	6	6	
4.19695	6	6	7	
4.19711	6	7	7	
4.19766	6	7	8	
4.19782	6	5	8	
4.19805	6	5	9	
4.19878	7	5	9	
4.20201	8	5	9	
4.20309	9	5	9	
4.20392	10	5	9	
4.20599	10	6	9	
4.21315	8	6	9	
4.21715	8	6	10	
4.21786	8	6	8	
4.22274	8	6	6	
4.22276	9	6	6	
4.22461	7	6	6	
4.22933	7	6	7	
4.23305	8	6	7	
4.23343	8	6	8	
4.23399	8	7	8	
4.2351	9	7	8	
4.23545	9	7	9	
4.23737	9	7	7	
4.24253	9	7	8	
4.24511	9	7	6	
4.2469	7	7	6	
4.24839	7	7	7	
4.24844	7	5	7	
4.25237	7	5	8	
4.25356	7	5	9	
4.25477	8	5	8	
4.25569	6	5	8	
4.25779	6	3	8	
4.26195	7	3	8	
4.26505	7	4	8	
4.26758	8	4	8	
4.26989	8	5	8	
4.27152	8	5	9	
4.27289	8	5	10	
4.27538	8	5	11	
4.27793	8	5	12	
4.27802	6	5	12	
4.27962	6	5	10	
4.28163	6	6	10	
4.2872	7	6	9	
4.28743	7	4	9	
4.28754	7	4	7	
4.28839	7	5	7	
4.29047	7	5	5	
4.29184	7	3	5	
4.29218	5	3	5	
4.29622	6	3	5	
4.2969	6	3	6	
4.29822	6	3	7	
4.29831	6	3	8	
4.29898	7	3	8	
4.30549	7	4	8	
4.30707	7	2	8	
4.31009	8	2	8	
4.31156	9	2	8	
4.31171	9	2	6	
4.31485	7	2	6	
4.31606	8	2	6	
4.31898	7	3	6	
4.3206	7	4	6	
4.32577	7	4	7	
4.32719	7	5	7	
4.32991	7	6	7	
4.33505	7	7	7	
4.34231	5	7	7	
4.34406	5	8	7	
4.34433	6	8	6	
4.34488	6	8	7	
4.34492	7	8	7	
4.34789	8	7	7	
4.3483	8	8	7	
4.34923	9	8	7	
4.35042	10	8	7	
4.3544	11	8	6	
4.35749	12	8	6	
4.35776	12	9	6	
4.35926	12	10	6	
4.36258	13	10	6	
4.36373	13	11	6	
4.36703	11	11	6	
4.36842	11	11	7	
4.37024	11	11	8	
4.374	11	11	9	
4.3782	11	9	9	
4.37824	11	8	10	
4.37929	11	8	11	
4.38049	12	8	11	
4.38262	12	9	11	
4.38288	12	7	11	
4.38348	10	7	11	
4.38521	10	7	12	
4.38717	8	7	12	
4.38803	8	8	12	
4.39058	8	9	12	
4.39185	8	7	12	
4.39402	9	7	12	
4.39668	10	6	12	
4.39875	10	6	10	
4.40018	10	6	8	
4.40216	11	6	8	
4.40221	12	6	8	
4.40422	12	6	9	
4.40476	11	6	10	
4.40601	11	7	10	
4.40663	9	7	10	
4.40769	7	7	10	
4.40904	7	7	11	
4.40962	7	7	9	
4.41235	8	7	9	
4.41572	9	7	9	
4.41715	9	7	7	
4.41735	10	6	7	
4.41828	8	6	7	
4.42156	8	7	7	
4.42184	6	7	7	
4.42188	6	7	8	
4.42677	6	8	8	
4.42959	7	8	8	
4.43867	7	9	8	
4.4402	8	9	8	
4.4412	8	9	6	
4.44576	7	9	7	
4.446	8	9	7	
4.44612	9	9	7	
4.44948	9	10	7	
4.45338	9	11	7	
4.45595	10	11	7	
4.45634	10	11	8	
4.4564	10	9	8	
4.45696	10	10	8	
4.45927	8	10	8	
4.46053	9	10	8	
4.46196	9	10	6	
4.47533	7	10	6	
4.47572	7	10	7	
4.48131	5	10	7	
4.48341	5	8	7	
4.48758	6	8	7	
4.48923	7	8	7	
4.49171	7	8	8	
4.49183	7	9	8	
4.49766	8	9	8	
4.50408	6	9	8	
4.50525	6	10	8	
4.50632	6	11	8	
4.5066	6	9	8	
4.50885	6	9	6	
4.51208	6	9	4	
4.51426	6	7	4	
4.51537	6	5	4	
4.51628	7	5	4	
4.51843	8	5	4	
4.51884	9	5	4	
4.51889	9	5	5	
4.51968	9	3	5	
4.52073	8	3	6	
4.52443	8	4	6	
4.52699	8	4	4	
4.52818	9	4	4	
4.53241	9	5	4	
4.53524	7	5	4	
4.54709	7	6	4	
4.54887	7	7	4	
4.54991	8	7	4	
4.55038	8	5	4	
4.5517	8	5	2	
4.55269	8	6	2	
4.55611	6	6	2	
4.56091	6	4	2	
4.56171	6	5	2	
4.56273	4	5	2	
4.56608	4	5	3	
4.57054	2	5	3	
4.57441	3	5	3	
4.5826	3	6	3	
4.58336	4	5	3	
4.58499	5	5	3	
4.58665	5	3	3	
4.58738	6	3	3	
4.592	7	3	3	
4.59421	8	3	3	
4.59876	6	3	3	
4.59969	7	3	3	
4.60296	5	3	3	
4.60556	3	3	3	
4.60721	4	3	3	
4.61335	5	3	3	
4.62364	6	3	3	
4.62474	6	4	3	
4.62648	7	4	3	
4.62849	7	5	3	
4.62891	5	5	3	
4.63496	5	6	3	
4.63548	6	6	3	
4.64047	7	6	3	
4.64184	8	6	3	
4.64226	8	4	3	
4.64241	9	4	3	
4.64675	9	4	4	
4.64676	7	4	4	
4.64709	7	2	4	
4.64814	7	3	4	
4.64898	7	4	4	
4.65056	8	4	4	
4.6512	8	4	5	
4.65203	8	5	5	
4.65238	6	5	5	
